n,noise,hotstuff_factor,qmc_factor,extra_transcript_ms,p_commit,hotstuff_latency_ms,qmc_expected_latency_ms,qmc_faster,advantage_ms
7,1.25,1.15,0.7,4.0,0.8952333333333333,17.694187499999998,12.281463910416665,True,5.412723589583333
7,1.25,1.15,0.7,6.0,0.8952333333333333,17.694187499999998,14.281463910416665,True,3.412723589583333
7,1.25,1.15,0.7,8.0,0.8952333333333333,17.694187499999998,16.281463910416665,True,1.412723589583333
7,1.25,1.15,0.85,0.0,0.8952333333333333,17.694187499999998,9.643113810416667,True,8.051073689583331
7,1.25,1.15,0.85,2.0,0.8952333333333333,17.694187499999998,11.643113810416667,True,6.0510736895833315
7,1.25,1.15,0.85,4.0,0.8952333333333333,17.694187499999998,13.643113810416667,True,4.0510736895833315
7,1.25,1.15,0.85,6.0,0.8952333333333333,17.694187499999998,15.643113810416667,True,2.0510736895833315
7,1.25,1.15,0.85,8.0,0.8952333333333333,17.694187499999998,17.643113810416665,True,0.05107368958333325
7,1.25,1.15,1.0,0.0,0.8952333333333333,17.694187499999998,11.004763710416666,True,6.689423789583332
7,1.25,1.15,1.0,2.0,0.8952333333333333,17.694187499999998,13.004763710416666,True,4.689423789583332
7,1.25,1.15,1.0,4.0,0.8952333333333333,17.694187499999998,15.004763710416666,True,2.6894237895833317
7,1.25,1.15,1.0,6.0,0.8952333333333333,17.694187499999998,17.00476371041667,True,0.68942378958333
7,1.25,1.15,1.0,8.0,0.8952333333333333,17.694187499999998,19.00476371041667,False,-1.31057621041667
7,1.25,1.15,1.15,0.0,0.8952333333333333,17.694187499999998,12.366413610416666,True,5.327773889583332
7,1.25,1.15,1.15,2.0,0.8952333333333333,17.694187499999998,14.366413610416666,True,3.327773889583332
7,1.25,1.15,1.15,4.0,0.8952333333333333,17.694187499999998,16.366413610416664,True,1.3277738895833338
7,1.25,1.15,1.15,6.0,0.8952333333333333,17.694187499999998,18.366413610416664,False,-0.6722261104166662
7,1.25,1.15,1.15,8.0,0.8952333333333333,17.694187499999998,20.366413610416664,False,-2.6722261104166662
7,1.25,1.15,1.3,0.0,0.8952333333333333,17.694187499999998,13.728063510416666,True,3.9661239895833322
7,1.25,1.15,1.3,2.0,0.8952333333333333,17.694187499999998,15.728063510416666,True,1.9661239895833322
7,1.25,1.15,1.3,4.0,0.8952333333333333,17.694187499999998,17.728063510416668,False,-0.033876010416669544
7,1.25,1.15,1.3,6.0,0.8952333333333333,17.694187499999998,19.728063510416668,False,-2.0338760104166695
7,1.25,1.15,1.3,8.0,0.8952333333333333,17.694187499999998,21.728063510416668,False,-4.0338760104166695
7,1.25,1.3,0.7,0.0,0.8952333333333333,20.002125,8.523258829166666,True,11.478866170833333
7,1.25,1.3,0.7,2.0,0.8952333333333333,20.002125,10.523258829166666,True,9.478866170833333
7,1.25,1.3,0.7,4.0,0.8952333333333333,20.002125,12.523258829166666,True,7.478866170833333
7,1.25,1.3,0.7,6.0,0.8952333333333333,20.002125,14.523258829166666,True,5.478866170833333
7,1.25,1.3,0.7,8.0,0.8952333333333333,20.002125,16.523258829166664,True,3.478866170833335
7,1.25,1.3,0.85,0.0,0.8952333333333333,20.002125,9.884908729166668,True,10.117216270833332
7,1.25,1.3,0.85,2.0,0.8952333333333333,20.002125,11.884908729166668,True,8.117216270833332
7,1.25,1.3,0.85,4.0,0.8952333333333333,20.002125,13.884908729166668,True,6.117216270833332
7,1.25,1.3,0.85,6.0,0.8952333333333333,20.002125,15.884908729166668,True,4.117216270833332
7,1.25,1.3,0.85,8.0,0.8952333333333333,20.002125,17.884908729166668,True,2.1172162708333317
7,1.25,1.3,1.0,0.0,0.8952333333333333,20.002125,11.246558629166667,True,8.755566370833332
7,1.25,1.3,1.0,2.0,0.8952333333333333,20.002125,13.246558629166667,True,6.755566370833332
7,1.25,1.3,1.0,4.0,0.8952333333333333,20.002125,15.246558629166667,True,4.755566370833332
7,1.25,1.3,1.0,6.0,0.8952333333333333,20.002125,17.246558629166667,True,2.755566370833332
7,1.25,1.3,1.0,8.0,0.8952333333333333,20.002125,19.246558629166667,True,0.755566370833332
7,1.25,1.3,1.15,0.0,0.8952333333333333,20.002125,12.608208529166667,True,7.393916470833332
7,1.25,1.3,1.15,2.0,0.8952333333333333,20.002125,14.608208529166667,True,5.393916470833332
7,1.25,1.3,1.15,4.0,0.8952333333333333,20.002125,16.608208529166667,True,3.3939164708333323
7,1.25,1.3,1.15,6.0,0.8952333333333333,20.002125,18.608208529166667,True,1.3939164708333323
7,1.25,1.3,1.15,8.0,0.8952333333333333,20.002125,20.608208529166667,False,-0.6060835291666677
7,1.25,1.3,1.3,0.0,0.8952333333333333,20.002125,13.969858429166667,True,6.0322665708333325
7,1.25,1.3,1.3,2.0,0.8952333333333333,20.002125,15.969858429166667,True,4.0322665708333325
7,1.25,1.3,1.3,4.0,0.8952333333333333,20.002125,17.969858429166667,True,2.0322665708333325
7,1.25,1.3,1.3,6.0,0.8952333333333333,20.002125,19.969858429166667,True,0.03226657083333251
7,1.25,1.3,1.3,8.0,0.8952333333333333,20.002125,21.969858429166667,False,-1.9677334291666675
7,1.5,0.7,0.7,0.0,0.8775166666666666,10.770375,7.633543064583333,True,3.1368319354166667
7,1.5,0.7,0.7,2.0,0.8775166666666666,10.770375,9.633543064583332,True,1.1368319354166676
7,1.5,0.7,0.7,4.0,0.8775166666666666,10.770375,11.633543064583332,False,-0.8631680645833324
7,1.5,0.7,0.7,6.0,0.8775166666666666,10.770375,13.633543064583332,False,-2.8631680645833324
7,1.5,0.7,0.7,8.0,0.8775166666666666,10.770375,15.633543064583332,False,-4.863168064583332
7,1.5,0.7,0.85,0.0,0.8775166666666666,10.770375,8.968245914583333,True,1.8021290854166665
7,1.5,0.7,0.85,2.0,0.8775166666666666,10.770375,10.968245914583333,False,-0.1978709145833335
7,1.5,0.7,0.85,4.0,0.8775166666666666,10.770375,12.968245914583333,False,-2.1978709145833335
7,1.5,0.7,0.85,6.0,0.8775166666666666,10.770375,14.968245914583333,False,-4.1978709145833335
7,1.5,0.7,0.85,8.0,0.8775166666666666,10.770375,16.968245914583335,False,-6.197870914583335
7,1.5,0.7,1.0,0.0,0.8775166666666666,10.770375,10.302948764583334,True,0.4674262354166654
7,1.5,0.7,1.0,2.0,0.8775166666666666,10.770375,12.302948764583334,False,-1.5325737645833346
7,1.5,0.7,1.0,4.0,0.8775166666666666,10.770375,14.302948764583334,False,-3.5325737645833346
7,1.5,0.7,1.0,6.0,0.8775166666666666,10.770375,16.302948764583334,False,-5.532573764583335
7,1.5,0.7,1.0,8.0,0.8775166666666666,10.770375,18.302948764583334,False,-7.532573764583335
7,1.5,0.7,1.15,0.0,0.8775166666666666,10.770375,11.637651614583334,False,-0.8672766145833339
7,1.5,0.7,1.15,2.0,0.8775166666666666,10.770375,13.637651614583334,False,-2.867276614583334
7,1.5,0.7,1.15,4.0,0.8775166666666666,10.770375,15.637651614583334,False,-4.867276614583334
7,1.5,0.7,1.15,6.0,0.8775166666666666,10.770375,17.637651614583334,False,-6.867276614583334
7,1.5,0.7,1.15,8.0,0.8775166666666666,10.770375,19.637651614583334,False,-8.867276614583334
7,1.5,0.7,1.3,0.0,0.8775166666666666,10.770375,12.972354464583335,False,-2.201979464583335
7,1.5,0.7,1.3,2.0,0.8775166666666666,10.770375,14.972354464583335,False,-4.201979464583335
7,1.5,0.7,1.3,4.0,0.8775166666666666,10.770375,16.972354464583333,False,-6.201979464583333
7,1.5,0.7,1.3,6.0,0.8775166666666666,10.770375,18.972354464583333,False,-8.201979464583333
7,1.5,0.7,1.3,8.0,0.8775166666666666,10.770375,20.972354464583333,False,-10.201979464583333
7,1.5,0.85,0.7,0.0,0.8775166666666666,13.078312500000001,7.916226942708334,True,5.162085557291667
7,1.5,0.85,0.7,2.0,0.8775166666666666,13.078312500000001,9.916226942708334,True,3.1620855572916664
7,1.5,0.85,0.7,4.0,0.8775166666666666,13.078312500000001,11.916226942708334,True,1.1620855572916664
7,1.5,0.85,0.7,6.0,0.8775166666666666,13.078312500000001,13.916226942708334,False,-0.8379144427083336
7,1.5,0.85,0.7,8.0,0.8775166666666666,13.078312500000001,15.916226942708334,False,-2.8379144427083336
7,1.5,0.85,0.85,0.0,0.8775166666666666,13.078312500000001,9.250929792708334,True,3.827382707291667
7,1.5,0.85,0.85,2.0,0.8775166666666666,13.078312500000001,11.250929792708334,True,1.827382707291667
7,1.5,0.85,0.85,4.0,0.8775166666666666,13.078312500000001,13.250929792708334,False,-0.17261729270833293
7,1.5,0.85,0.85,6.0,0.8775166666666666,13.078312500000001,15.250929792708334,False,-2.172617292708333
7,1.5,0.85,0.85,8.0,0.8775166666666666,13.078312500000001,17.250929792708334,False,-4.172617292708333
7,1.5,0.85,1.0,0.0,0.8775166666666666,13.078312500000001,10.585632642708333,True,2.4926798572916677
7,1.5,0.85,1.0,2.0,0.8775166666666666,13.078312500000001,12.585632642708333,True,0.49267985729166774
7,1.5,0.85,1.0,4.0,0.8775166666666666,13.078312500000001,14.585632642708333,False,-1.5073201427083323
7,1.5,0.85,1.0,6.0,0.8775166666666666,13.078312500000001,16.585632642708333,False,-3.5073201427083323
7,1.5,0.85,1.0,8.0,0.8775166666666666,13.078312500000001,18.585632642708333,False,-5.507320142708332
7,1.5,0.85,1.15,0.0,0.8775166666666666,13.078312500000001,11.920335492708332,True,1.1579770072916684
7,1.5,0.85,1.15,2.0,0.8775166666666666,13.078312500000001,13.920335492708332,False,-0.8420229927083316
7,1.5,0.85,1.15,4.0,0.8775166666666666,13.078312500000001,15.920335492708332,False,-2.8420229927083316
7,1.5,0.85,1.15,6.0,0.8775166666666666,13.078312500000001,17.920335492708332,False,-4.842022992708332
7,1.5,0.85,1.15,8.0,0.8775166666666666,13.078312500000001,19.920335492708332,False,-6.842022992708332
7,1.5,0.85,1.3,0.0,0.8775166666666666,13.078312500000001,13.255038342708334,False,-0.1767258427083327
7,1.5,0.85,1.3,2.0,0.8775166666666666,13.078312500000001,15.255038342708334,False,-2.1767258427083327
7,1.5,0.85,1.3,4.0,0.8775166666666666,13.078312500000001,17.255038342708332,False,-4.176725842708331
7,1.5,0.85,1.3,6.0,0.8775166666666666,13.078312500000001,19.255038342708332,False,-6.176725842708331
7,1.5,0.85,1.3,8.0,0.8775166666666666,13.078312500000001,21.255038342708332,False,-8.176725842708331
7,1.5,1.0,0.7,0.0,0.8775166666666666,15.38625,8.198910820833333,True,7.187339179166667
7,1.5,1.0,0.7,2.0,0.8775166666666666,15.38625,10.198910820833333,True,5.187339179166667
7,1.5,1.0,0.7,4.0,0.8775166666666666,15.38625,12.198910820833333,True,3.187339179166667
7,1.5,1.0,0.7,6.0,0.8775166666666666,15.38625,14.198910820833333,True,1.187339179166667
7,1.5,1.0,0.7,8.0,0.8775166666666666,15.38625,16.198910820833333,False,-0.812660820833333
7,1.5,1.0,0.85,0.0,0.8775166666666666,15.38625,9.533613670833333,True,5.852636329166668
7,1.5,1.0,0.85,2.0,0.8775166666666666,15.38625,11.533613670833333,True,3.8526363291666677
7,1.5,1.0,0.85,4.0,0.8775166666666666,15.38625,13.533613670833333,True,1.8526363291666677
7,1.5,1.0,0.85,6.0,0.8775166666666666,15.38625,15.533613670833333,False,-0.14736367083333235
7,1.5,1.0,0.85,8.0,0.8775166666666666,15.38625,17.533613670833333,False,-2.1473636708333323
7,1.5,1.0,1.0,0.0,0.8775166666666666,15.38625,10.868316520833334,True,4.5179334791666665
7,1.5,1.0,1.0,2.0,0.8775166666666666,15.38625,12.868316520833334,True,2.5179334791666665
7,1.5,1.0,1.0,4.0,0.8775166666666666,15.38625,14.868316520833334,True,0.5179334791666665
7,1.5,1.0,1.0,6.0,0.8775166666666666,15.38625,16.868316520833332,False,-1.4820665208333317
7,1.5,1.0,1.0,8.0,0.8775166666666666,15.38625,18.868316520833332,False,-3.4820665208333317
7,1.5,1.0,1.15,0.0,0.8775166666666666,15.38625,12.203019370833333,True,3.183230629166667
7,1.5,1.0,1.15,2.0,0.8775166666666666,15.38625,14.203019370833333,True,1.1832306291666672
7,1.5,1.0,1.15,4.0,0.8775166666666666,15.38625,16.20301937083333,False,-0.816769370833331
7,1.5,1.0,1.15,6.0,0.8775166666666666,15.38625,18.20301937083333,False,-2.816769370833331
7,1.5,1.0,1.15,8.0,0.8775166666666666,15.38625,20.20301937083333,False,-4.816769370833331
7,1.5,1.0,1.3,0.0,0.8775166666666666,15.38625,13.537722220833334,True,1.848527779166666
7,1.5,1.0,1.3,2.0,0.8775166666666666,15.38625,15.537722220833334,False,-0.1514722208333339
7,1.5,1.0,1.3,4.0,0.8775166666666666,15.38625,17.537722220833334,False,-2.151472220833334
7,1.5,1.0,1.3,6.0,0.8775166666666666,15.38625,19.537722220833334,False,-4.151472220833334
7,1.5,1.0,1.3,8.0,0.8775166666666666,15.38625,21.537722220833334,False,-6.151472220833334
7,1.5,1.15,0.7,0.0,0.8775166666666666,17.694187499999998,8.481594698958332,True,9.212592801041666
7,1.5,1.15,0.7,2.0,0.8775166666666666,17.694187499999998,10.481594698958332,True,7.212592801041666
7,1.5,1.15,0.7,4.0,0.8775166666666666,17.694187499999998,12.481594698958332,True,5.212592801041666
7,1.5,1.15,0.7,6.0,0.8775166666666666,17.694187499999998,14.481594698958332,True,3.212592801041666
7,1.5,1.15,0.7,8.0,0.8775166666666666,17.694187499999998,16.481594698958332,True,1.2125928010416658
7,1.5,1.15,0.85,0.0,0.8775166666666666,17.694187499999998,9.816297548958334,True,7.877889951041665
7,1.5,1.15,0.85,2.0,0.8775166666666666,17.694187499999998,11.816297548958334,True,5.877889951041665
7,1.5,1.15,0.85,4.0,0.8775166666666666,17.694187499999998,13.816297548958334,True,3.8778899510416647
7,1.5,1.15,0.85,6.0,0.8775166666666666,17.694187499999998,15.816297548958334,True,1.8778899510416647
7,1.5,1.15,0.85,8.0,0.8775166666666666,17.694187499999998,17.81629754895833,False,-0.12211004895833355
7,1.5,1.15,1.0,0.0,0.8775166666666666,17.694187499999998,11.151000398958335,True,6.543187101041664
7,1.5,1.15,1.0,2.0,0.8775166666666666,17.694187499999998,13.151000398958335,True,4.543187101041664
7,1.5,1.15,1.0,4.0,0.8775166666666666,17.694187499999998,15.151000398958335,True,2.5431871010416636
7,1.5,1.15,1.0,6.0,0.8775166666666666,17.694187499999998,17.151000398958335,True,0.5431871010416636
7,1.5,1.15,1.0,8.0,0.8775166666666666,17.694187499999998,19.151000398958335,False,-1.4568128989583364
7,1.5,1.15,1.15,0.0,0.8775166666666666,17.694187499999998,12.485703248958334,True,5.208484251041664
7,1.5,1.15,1.15,2.0,0.8775166666666666,17.694187499999998,14.485703248958334,True,3.2084842510416642
7,1.5,1.15,1.15,4.0,0.8775166666666666,17.694187499999998,16.485703248958334,True,1.2084842510416642
7,1.5,1.15,1.15,6.0,0.8775166666666666,17.694187499999998,18.485703248958334,False,-0.7915157489583358
7,1.5,1.15,1.15,8.0,0.8775166666666666,17.694187499999998,20.485703248958334,False,-2.7915157489583358
7,1.5,1.15,1.3,0.0,0.8775166666666666,17.694187499999998,13.820406098958333,True,3.873781401041665
7,1.5,1.15,1.3,2.0,0.8775166666666666,17.694187499999998,15.820406098958333,True,1.873781401041665
7,1.5,1.15,1.3,4.0,0.8775166666666666,17.694187499999998,17.820406098958333,False,-0.1262185989583351
7,1.5,1.15,1.3,6.0,0.8775166666666666,17.694187499999998,19.820406098958333,False,-2.126218598958335
7,1.5,1.15,1.3,8.0,0.8775166666666666,17.694187499999998,21.820406098958333,False,-4.126218598958335
7,1.5,1.3,0.7,0.0,0.8775166666666666,20.002125,8.764278577083333,True,11.237846422916666
7,1.5,1.3,0.7,2.0,0.8775166666666666,20.002125,10.764278577083333,True,9.237846422916666
7,1.5,1.3,0.7,4.0,0.8775166666666666,20.002125,12.764278577083333,True,7.237846422916666
7,1.5,1.3,0.7,6.0,0.8775166666666666,20.002125,14.764278577083333,True,5.237846422916666
7,1.5,1.3,0.7,8.0,0.8775166666666666,20.002125,16.76427857708333,True,3.237846422916668
7,1.5,1.3,0.85,0.0,0.8775166666666666,20.002125,10.098981427083334,True,9.903143572916665
7,1.5,1.3,0.85,2.0,0.8775166666666666,20.002125,12.098981427083334,True,7.903143572916665
7,1.5,1.3,0.85,4.0,0.8775166666666666,20.002125,14.098981427083334,True,5.903143572916665
7,1.5,1.3,0.85,6.0,0.8775166666666666,20.002125,16.098981427083334,True,3.9031435729166652
7,1.5,1.3,0.85,8.0,0.8775166666666666,20.002125,18.098981427083334,True,1.9031435729166652
7,1.5,1.3,1.0,0.0,0.8775166666666666,20.002125,11.433684277083334,True,8.568440722916666
7,1.5,1.3,1.0,2.0,0.8775166666666666,20.002125,13.433684277083334,True,6.568440722916666
7,1.5,1.3,1.0,4.0,0.8775166666666666,20.002125,15.433684277083334,True,4.568440722916666
7,1.5,1.3,1.0,6.0,0.8775166666666666,20.002125,17.433684277083334,True,2.568440722916666
7,1.5,1.3,1.0,8.0,0.8775166666666666,20.002125,19.433684277083334,True,0.5684407229166659
7,1.5,1.3,1.15,0.0,0.8775166666666666,20.002125,12.768387127083333,True,7.233737872916667
7,1.5,1.3,1.15,2.0,0.8775166666666666,20.002125,14.768387127083333,True,5.233737872916667
7,1.5,1.3,1.15,4.0,0.8775166666666666,20.002125,16.768387127083333,True,3.2337378729166666
7,1.5,1.3,1.15,6.0,0.8775166666666666,20.002125,18.768387127083333,True,1.2337378729166666
7,1.5,1.3,1.15,8.0,0.8775166666666666,20.002125,20.768387127083333,False,-0.7662621270833334
7,1.5,1.3,1.3,0.0,0.8775166666666666,20.002125,14.103089977083334,True,5.8990350229166655
7,1.5,1.3,1.3,2.0,0.8775166666666666,20.002125,16.103089977083336,True,3.8990350229166637
7,1.5,1.3,1.3,4.0,0.8775166666666666,20.002125,18.103089977083336,True,1.8990350229166637
7,1.5,1.3,1.3,6.0,0.8775166666666666,20.002125,20.103089977083336,False,-0.1009649770833363
7,1.5,1.3,1.3,8.0,0.8775166666666666,20.002125,22.103089977083336,False,-2.1009649770833363
10,0.75,0.7,0.7,0.0,0.9034166666666666,10.96725,7.7669743958333335,True,3.2002756041666665
10,0.75,0.7,0.7,2.0,0.9034166666666666,10.96725,9.766974395833333,True,1.2002756041666665
10,0.75,0.7,0.7,4.0,0.9034166666666666,10.96725,11.766974395833333,False,-0.7997243958333335
10,0.75,0.7,0.7,6.0,0.9034166666666666,10.96725,13.766974395833333,False,-2.7997243958333335
10,0.75,0.7,0.7,8.0,0.9034166666666666,10.96725,15.766974395833333,False,-4.7997243958333335
10,0.75,0.7,0.85,0.0,0.9034166666666666,10.96725,9.189855645833331,True,1.7773943541666686
10,0.75,0.7,0.85,2.0,0.9034166666666666,10.96725,11.189855645833331,False,-0.22260564583333142
10,0.75,0.7,0.85,4.0,0.9034166666666666,10.96725,13.189855645833331,False,-2.2226056458333314
10,0.75,0.7,0.85,6.0,0.9034166666666666,10.96725,15.189855645833331,False,-4.222605645833331
10,0.75,0.7,0.85,8.0,0.9034166666666666,10.96725,17.189855645833333,False,-6.222605645833333
10,0.75,0.7,1.0,0.0,0.9034166666666666,10.96725,10.612736895833333,True,0.35451310416666715
10,0.75,0.7,1.0,2.0,0.9034166666666666,10.96725,12.612736895833333,False,-1.6454868958333329
10,0.75,0.7,1.0,4.0,0.9034166666666666,10.96725,14.612736895833333,False,-3.645486895833333
10,0.75,0.7,1.0,6.0,0.9034166666666666,10.96725,16.612736895833333,False,-5.645486895833333
10,0.75,0.7,1.0,8.0,0.9034166666666666,10.96725,18.612736895833333,False,-7.645486895833333
10,0.75,0.7,1.15,0.0,0.9034166666666666,10.96725,12.035618145833332,False,-1.0683681458333325
10,0.75,0.7,1.15,2.0,0.9034166666666666,10.96725,14.035618145833332,False,-3.0683681458333325
10,0.75,0.7,1.15,4.0,0.9034166666666666,10.96725,16.035618145833332,False,-5.0683681458333325
10,0.75,0.7,1.15,6.0,0.9034166666666666,10.96725,18.035618145833332,False,-7.0683681458333325
10,0.75,0.7,1.15,8.0,0.9034166666666666,10.96725,20.035618145833332,False,-9.068368145833333
10,0.75,0.7,1.3,0.0,0.9034166666666666,10.96725,13.458499395833332,False,-2.491249395833332
10,0.75,0.7,1.3,2.0,0.9034166666666666,10.96725,15.458499395833332,False,-4.491249395833332
10,0.75,0.7,1.3,4.0,0.9034166666666666,10.96725,17.458499395833332,False,-6.491249395833332
10,0.75,0.7,1.3,6.0,0.9034166666666666,10.96725,19.458499395833332,False,-8.491249395833332
10,0.75,0.7,1.3,8.0,0.9034166666666666,10.96725,21.458499395833332,False,-10.491249395833332
10,0.75,0.85,0.7,0.0,0.9034166666666666,13.317375,7.993957302083333,True,5.323417697916667
10,0.75,0.85,0.7,2.0,0.9034166666666666,13.317375,9.993957302083334,True,3.323417697916666
10,0.75,0.85,0.7,4.0,0.9034166666666666,13.317375,11.993957302083334,True,1.3234176979166659
10,0.75,0.85,0.7,6.0,0.9034166666666666,13.317375,13.993957302083334,False,-0.6765823020833341
10,0.75,0.85,0.7,8.0,0.9034166666666666,13.317375,15.993957302083334,False,-2.676582302083334
10,0.75,0.85,0.85,0.0,0.9034166666666666,13.317375,9.416838552083332,True,3.900536447916668
10,0.75,0.85,0.85,2.0,0.9034166666666666,13.317375,11.416838552083332,True,1.900536447916668
10,0.75,0.85,0.85,4.0,0.9034166666666666,13.317375,13.416838552083332,False,-0.09946355208333202
10,0.75,0.85,0.85,6.0,0.9034166666666666,13.317375,15.416838552083332,False,-2.099463552083332
10,0.75,0.85,0.85,8.0,0.9034166666666666,13.317375,17.416838552083334,False,-4.099463552083334
10,0.75,0.85,1.0,0.0,0.9034166666666666,13.317375,10.839719802083334,True,2.4776551979166666
